file,class,method,constructor,line,cbo,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/turkishStemmer.java,org.tartarus.snowball.ext.turkishStemmer,r_append_U_to_stems_ending_with_d_or_g/0,false,2670,0,41,3,206,4,19,0,3,0,0,22,0,0,14,14,18,44,36,5,0,0,0,61,2,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/turkishStemmer.java,org.tartarus.snowball.ext.turkishStemmer,r_mark_nU/0,false,896,1,3,2,9,3,0,0,2,1,1,0,1,0,0,0,2,0,0,1,0,0,0,12,2,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/turkishStemmer.java,org.tartarus.snowball.ext.turkishStemmer,r_check_vowel_harmony/0,false,235,0,53,2,223,4,11,0,2,0,0,26,0,0,17,8,26,37,37,5,0,0,0,52,2,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/turkishStemmer.java,org.tartarus.snowball.ext.turkishStemmer,r_mark_ylA/0,false,1028,1,4,3,12,4,0,0,3,2,1,0,1,0,0,0,2,0,0,1,0,0,0,17,2,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/turkishStemmer.java,org.tartarus.snowball.ext.turkishStemmer,r_stem_noun_suffixes/0,false,1910,1,107,17,524,2,27,0,17,16,16,54,0,0,0,0,0,124,75,8,0,0,0,115,2,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/turkishStemmer.java,org.tartarus.snowball.ext.turkishStemmer,r_mark_suffix_with_optional_y_consonant/0,false,670,0,10,2,57,4,7,0,2,0,0,3,0,0,4,2,6,14,14,4,0,0,0,28,2,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/turkishStemmer.java,org.tartarus.snowball.ext.turkishStemmer,equals/1[java.lang.Object],false,3135,1,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/turkishStemmer.java,org.tartarus.snowball.ext.turkishStemmer,r_mark_yUm/0,false,1080,1,4,3,12,4,0,0,3,2,1,0,1,0,0,0,2,0,0,1,0,0,0,16,2,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/turkishStemmer.java,org.tartarus.snowball.ext.turkishStemmer,r_mark_suffix_with_optional_U_vowel/0,false,751,0,10,2,57,4,7,0,2,0,0,3,0,0,4,0,8,14,14,4,0,0,0,28,2,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/turkishStemmer.java,org.tartarus.snowball.ext.turkishStemmer,r_mark_lAr/0,false,1147,1,3,2,9,3,0,0,2,1,1,0,1,0,0,0,2,0,0,1,0,0,0,12,2,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/turkishStemmer.java,org.tartarus.snowball.ext.turkishStemmer,r_mark_sUn/0,false,1101,1,3,2,9,3,0,0,2,1,1,0,1,0,0,0,2,0,0,1,0,0,0,12,2,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/turkishStemmer.java,org.tartarus.snowball.ext.turkishStemmer,r_mark_ncA/0,false,1059,1,4,3,12,4,0,0,3,2,1,0,1,0,0,0,2,0,0,1,0,0,0,17,2,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/turkishStemmer.java,org.tartarus.snowball.ext.turkishStemmer,r_more_than_one_syllable_word/0,false,2924,0,8,1,36,2,3,0,1,0,0,4,0,0,1,0,4,5,0,6,0,0,0,20,2,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/turkishStemmer.java,org.tartarus.snowball.ext.turkishStemmer,r_stem_nominal_verb_suffixes/0,false,1276,1,67,13,288,2,10,0,13,12,11,35,0,0,0,0,0,48,38,6,0,0,0,84,2,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/turkishStemmer.java,org.tartarus.snowball.ext.turkishStemmer,r_mark_yUz/0,false,1116,1,4,3,12,4,0,0,3,2,1,0,1,0,0,0,2,0,0,1,0,0,0,16,2,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/turkishStemmer.java,org.tartarus.snowball.ext.turkishStemmer,r_mark_suffix_with_optional_n_consonant/0,false,508,0,10,2,57,4,7,0,2,0,0,3,0,0,4,2,6,14,14,4,0,0,0,28,2,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/turkishStemmer.java,org.tartarus.snowball.ext.turkishStemmer,r_mark_yA/0,false,932,1,4,3,12,4,0,0,3,2,1,0,1,0,0,0,2,0,0,1,0,0,0,16,2,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/turkishStemmer.java,org.tartarus.snowball.ext.turkishStemmer,copy_from/1[org.tartarus.snowball.ext.turkishStemmer],false,229,1,1,1,5,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,12,2,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/turkishStemmer.java,org.tartarus.snowball.ext.turkishStemmer,r_mark_ndAn/0,false,1013,1,3,2,9,3,0,0,2,1,1,0,1,0,0,0,2,0,0,1,0,0,0,12,2,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/turkishStemmer.java,org.tartarus.snowball.ext.turkishStemmer,r_mark_ki/0,false,1049,0,2,1,6,2,0,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,8,2,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/turkishStemmer.java,org.tartarus.snowball.ext.turkishStemmer,r_mark_yDU/0,false,1202,1,4,3,12,4,0,0,3,2,1,0,1,0,0,0,2,0,0,1,0,0,0,17,2,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/turkishStemmer.java,org.tartarus.snowball.ext.turkishStemmer,r_post_process_last_consonants/0,false,2630,0,7,2,26,3,1,0,2,0,0,0,1,0,0,4,7,3,0,1,0,0,0,16,2,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/turkishStemmer.java,org.tartarus.snowball.ext.turkishStemmer,r_mark_lArI/0,false,866,0,2,1,6,2,0,0,1,0,0,0,1,0,0,0,2,0,0,1,0,0,0,10,2,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/turkishStemmer.java,org.tartarus.snowball.ext.turkishStemmer,r_mark_yU/0,false,876,1,4,3,12,4,0,0,3,2,1,0,0,0,1,0,2,0,0,1,0,0,0,16,2,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/turkishStemmer.java,org.tartarus.snowball.ext.turkishStemmer,r_mark_DUr/0,false,1177,1,3,2,9,3,0,0,2,1,1,0,1,0,0,0,2,0,0,1,0,0,0,13,2,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/turkishStemmer.java,org.tartarus.snowball.ext.turkishStemmer,r_mark_possessives/0,false,830,1,3,2,9,3,0,0,2,1,1,0,1,0,0,0,2,0,0,1,0,0,0,14,2,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/turkishStemmer.java,org.tartarus.snowball.ext.turkishStemmer,r_mark_nA/0,false,953,1,3,2,9,3,0,0,2,1,1,0,1,0,0,0,2,0,0,1,0,0,0,12,2,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/turkishStemmer.java,org.tartarus.snowball.ext.turkishStemmer,r_mark_sUnUz/0,false,1137,0,2,1,6,2,0,0,1,0,0,0,1,0,0,0,2,0,0,1,0,0,0,10,2,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/turkishStemmer.java,org.tartarus.snowball.ext.turkishStemmer,r_mark_nUn/0,false,911,1,4,3,12,4,0,0,3,2,1,0,1,0,0,0,2,0,0,1,0,0,0,16,2,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/turkishStemmer.java,org.tartarus.snowball.ext.turkishStemmer,r_mark_yken/0,false,1260,1,3,2,9,3,0,0,2,1,1,0,0,0,1,1,1,0,0,1,0,0,0,13,2,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/spanishStemmer.java,org.tartarus.snowball.ext.spanishStemmer,r_attached_pronoun/0,false,555,1,13,5,49,6,1,0,5,1,1,0,2,0,1,6,13,8,0,2,0,0,0,20,2,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/spanishStemmer.java,org.tartarus.snowball.ext.spanishStemmer,stem/0,false,1100,1,16,7,72,1,6,0,7,7,4,8,0,0,0,0,0,16,9,4,0,0,0,32,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/spanishStemmer.java,org.tartarus.snowball.ext.spanishStemmer,hashCode/0,false,1191,1,1,2,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/spanishStemmer.java,org.tartarus.snowball.ext.spanishStemmer,copy_from/1[org.tartarus.snowball.ext.spanishStemmer],false,256,1,1,1,6,0,0,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,10,2,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/spanishStemmer.java,org.tartarus.snowball.ext.spanishStemmer,r_residual_suffix/0,false,1026,1,11,4,49,5,3,0,4,1,1,1,1,0,2,2,7,11,6,3,0,0,0,24,2,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/spanishStemmer.java,org.tartarus.snowball.ext.spanishStemmer,r_R2/0,false,547,0,2,0,6,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,8,2,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/spanishStemmer.java,org.tartarus.snowball.ext.spanishStemmer,r_RV/0,false,531,0,2,0,6,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,9,2,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/spanishStemmer.java,org.tartarus.snowball.ext.spanishStemmer,equals/1[java.lang.Object],false,1187,1,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/spanishStemmer.java,org.tartarus.snowball.ext.spanishStemmer,r_standard_suffix/0,false,635,1,44,6,183,12,6,0,6,2,1,5,4,0,3,6,27,38,20,4,0,0,0,32,2,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/spanishStemmer.java,org.tartarus.snowball.ext.spanishStemmer,r_postlude/0,false,466,0,12,2,45,1,2,0,2,0,0,2,1,0,0,5,9,5,0,4,0,0,0,17,2,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/spanishStemmer.java,org.tartarus.snowball.ext.spanishStemmer,r_R1/0,false,539,0,2,0,6,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,8,2,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/spanishStemmer.java,org.tartarus.snowball.ext.spanishStemmer,r_y_verb_suffix/0,false,910,0,6,3,32,5,3,0,3,0,0,0,1,0,1,1,5,10,2,2,0,0,0,25,2,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/spanishStemmer.java,org.tartarus.snowball.ext.spanishStemmer,r_mark_regions/0,false,263,0,44,2,164,1,5,0,2,0,0,22,0,0,13,0,26,16,0,8,0,0,0,43,2,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/spanishStemmer.java,org.tartarus.snowball.ext.spanishStemmer,r_verb_suffix/0,false,956,0,9,3,49,4,5,0,3,0,0,1,1,0,2,2,7,16,7,3,0,0,0,27,2,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/swedishStemmer.java,org.tartarus.snowball.ext.swedishStemmer,copy_from/1[org.tartarus.snowball.ext.swedishStemmer],false,83,1,1,1,5,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,8,2,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/swedishStemmer.java,org.tartarus.snowball.ext.swedishStemmer,r_mark_regions/0,false,89,0,13,2,53,4,3,0,2,0,0,5,0,0,3,0,6,11,1,3,0,0,0,22,2,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/swedishStemmer.java,org.tartarus.snowball.ext.swedishStemmer,r_consonant_pair/0,false,208,0,4,2,29,4,3,0,2,0,0,0,1,0,0,0,2,12,4,1,0,0,0,21,2,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/swedishStemmer.java,org.tartarus.snowball.ext.swedishStemmer,hashCode/0,false,358,1,1,2,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/swedishStemmer.java,org.tartarus.snowball.ext.swedishStemmer,stem/0,false,302,1,9,4,42,1,4,0,4,4,1,4,0,0,0,0,0,11,6,2,0,0,0,23,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/swedishStemmer.java,org.tartarus.snowball.ext.swedishStemmer,equals/1[java.lang.Object],false,354,1,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/swedishStemmer.java,org.tartarus.snowball.ext.swedishStemmer,r_main_suffix/0,false,158,0,7,3,35,5,3,0,3,0,0,0,1,0,1,0,7,10,2,2,0,0,0,23,2,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/swedishStemmer.java,org.tartarus.snowball.ext.swedishStemmer,r_other_suffix/0,false,251,0,7,3,36,4,3,0,3,0,0,0,1,0,0,2,6,11,2,1,0,0,0,22,2,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/danishStemmer.java,org.tartarus.snowball.ext.danishStemmer,r_mark_regions/0,false,83,0,13,2,53,4,3,0,2,0,0,5,0,0,3,0,6,11,1,3,0,0,0,22,2,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/danishStemmer.java,org.tartarus.snowball.ext.danishStemmer,stem/0,false,365,1,11,5,51,1,5,0,5,5,2,5,0,0,0,0,0,13,8,2,0,0,0,26,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/danishStemmer.java,org.tartarus.snowball.ext.danishStemmer,r_main_suffix/0,false,152,0,7,3,35,5,3,0,3,0,0,0,1,0,1,0,7,10,2,2,0,0,0,23,2,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/danishStemmer.java,org.tartarus.snowball.ext.danishStemmer,copy_from/1[org.tartarus.snowball.ext.danishStemmer],false,76,1,1,1,6,0,0,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,10,2,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/danishStemmer.java,org.tartarus.snowball.ext.danishStemmer,r_other_suffix/0,false,247,1,11,5,56,4,5,0,5,1,1,2,1,0,2,3,7,16,6,3,0,0,0,30,2,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/danishStemmer.java,org.tartarus.snowball.ext.danishStemmer,equals/1[java.lang.Object],false,428,1,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/danishStemmer.java,org.tartarus.snowball.ext.danishStemmer,hashCode/0,false,432,1,1,2,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/danishStemmer.java,org.tartarus.snowball.ext.danishStemmer,r_undouble/0,false,327,0,4,4,25,4,2,0,4,0,0,0,0,0,2,0,2,10,2,1,0,0,0,23,2,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/danishStemmer.java,org.tartarus.snowball.ext.danishStemmer,r_consonant_pair/0,false,202,0,4,2,29,4,3,0,2,0,0,0,1,0,0,0,2,12,4,1,0,0,0,21,2,0,false
